6706.73406734067 1.00528572261
6706.76006760068 1.00547324393
6706.78606786068 1.00566069536
6706.81206812068 1.00584764084
6706.83806838068 1.00603364431
6706.86406864069 1.00621826972
6706.89006890069 1.00640108102
6706.91606916069 1.00658164215
6706.94206942069 1.00675951705
6706.96806968070 1.00693426967
6706.99406994070 1.00710546396
6707.02007020070 1.00727266386
6707.04607046070 1.00743543332
6707.07207072071 1.00759333627
6707.09807098071 1.00774593668
6707.12407124071 1.00789279847
6707.15007150072 1.00803348560
6707.17607176072 1.00816756202
6707.20207202072 1.00829459165
6707.22807228072 1.00841413848
6707.25407254073 1.00852576635
6707.28007280073 1.00862903954
6707.30607306073 1.00872352079
6707.33207332073 1.00880878570
6707.35807358074 1.00888451372
6707.38407384074 1.00895046157
6707.41007410074 1.00900641584
6707.43607436074 1.00905226411
6707.46207462075 1.00908795928
6707.48807488075 1.00911345766
6707.51407514075 1.00912871506
6707.54007540075 1.00913380154
6707.56607566076 1.00912891768
6707.59207592076 1.00911428197
6707.61807618076 1.00909011583
6707.64407644076 1.00905671623
6707.67007670077 1.00901447529
6707.69607696077 1.00896383432
6707.72207722077 1.00890524690
6707.74807748077 1.00883916305
6707.77407774078 1.00876603360
6707.80007800078 1.00868630915
6707.82607826078 1.00860044039
6707.85207852079 1.00850887797
6707.87807878079 1.00841207253
6707.90407904079 1.00831047475
6707.93007930079 1.00820453527
6707.95607956080 1.00809470475
6707.98207982080 1.00798143385
6708.00808008080 1.00786517323
6708.03408034080 1.00774637353
6708.06008060081 1.00762548542
6708.08608086081 1.00750295955
6708.11208112081 1.00737924657
6708.13808138081 1.00725479714
6708.16408164082 1.00713006191
6708.19008190082 1.00700549154
6708.21608216082 1.00688153668
6708.24208242082 1.00675864798
6708.26808268083 1.00663727610
6708.29408294083 1.00651787169
6708.32008320083 1.00640088540
6708.34608346083 1.00628676789
6708.37208372084 1.00617596980
6708.39808398084 1.00606894179
6708.42408424084 1.00596613452
6708.45008450085 1.00586799863
6708.47608476085 1.00577498476
6708.50208502085 1.00568754362
6708.52808528085 1.00560612566
6708.55408554086 1.00553118227
6708.58008580086 1.00546315836
6708.60608606086 1.00540243557
6708.63208632086 1.00534933908
6708.65808658087 1.00530416399
6708.68408684087 1.00526711330
6708.71008710087 1.00523832750
6708.73608736087 1.00521794325
6708.76208762088 1.00520609852
6708.78808788088 1.00520281706
6708.81408814088 1.00520796855
6708.84008840088 1.00522139877
6708.86608866089 1.00524295519
6708.89208892089 1.00527246797
6708.91808918089 1.00530973037
6708.94408944089 1.00535447664
6708.97008970090 1.00540638121
6708.99608996090 1.00546509849
6709.02209022090 1.00553028489
6709.04809048090 1.00560159620
6709.07409074091 1.00567868837
6709.10009100091 1.00576121733
6709.12609126091 1.00584883898
6709.15209152091 1.00594120925
6709.17809178092 1.00603798407
6709.20409204092 1.00613881936
6709.23009230092 1.00624337104
6709.25609256093 1.00635129503
6709.28209282093 1.00646224726
6709.30809308093 1.00657588365
6709.33409334093 1.00669186013
6709.36009360094 1.00680983263
6709.38609386094 1.00692945706
6709.41209412094 1.00705038936
6709.43809438094 1.00717228544
6709.46409464095 1.00729480125
6709.49009490095 1.00741759269
6709.51609516095 1.00754031571
6709.54209542095 1.00766262622
6709.56809568096 1.00778418017
6709.59409594096 1.00790463347
6709.62009620096 1.00802364205
6709.64609646097 1.00814086184
6709.67209672097 1.00825594878
6709.69809698097 1.00836855878
6709.72409724097 1.00847834780
6709.75009750098 1.00858497172
6709.77609776098 1.00868808661
6709.80209802098 1.00878734789
6709.82809828098 1.00888241490
6709.85409854099 1.00897299429
6709.88009880099 1.00905884377
6709.90609906099 1.00913974124
6709.93209932099 1.00921550388
6709.95809958100 1.00928596112
6709.98409984100 1.00935094316
6710.01010010100 1.00941027865
6710.03610036100 1.00946387707
6710.06210062101 1.00951177956
6710.08810088101 1.00955405099
6710.11410114101 1.00959075327
6710.14010140101 1.00962192706
6710.16610166102 1.00964759127
6710.19210192102 1.00966780535
6710.21810218102 1.00968269997
6710.24410244102 1.00969244033
6710.27010270103 1.00969718842
6710.29610296103 1.00969710726
6710.32210322103 1.00969235958
6710.34810348103 1.00968310823
6710.37410374104 1.00966951598
6710.40010400104 1.00965174565
6710.42610426104 1.00962996004
6710.45210452104 1.00960432195
6710.47810478105 1.00957499418
6710.50410504105 1.00954213954
6710.53010530105 1.00950592083
6710.55610556106 1.00946650084
6710.58210582106 1.00942404239
6710.60810608106 1.00937870826
6710.63410634106 1.00933066126
6710.66010660107 1.00928006418
6710.68610686107 1.00922707984
6710.71210712107 1.00917187102
6710.73810738107 1.00911460052
6710.76410764108 1.00905543115
6710.79010790108 1.00899452570
6710.81610816108 1.00893204697
6710.84210842108 1.00886815775
6710.86810868109 1.00880302085
6710.89410894109 1.00873679906
6710.92010920109 1.00866965517
6710.94610946109 1.00860175199
6710.97210972110 1.00853325229
6710.99810998110 1.00846431892
6711.02411024110 1.00839511452
6711.05011050111 1.00832580241
6711.07611076111 1.00825654256
6711.10211102111 1.00818744573
6711.12811128111 1.00811855769
6711.15411154112 1.00804991449
6711.18011180112 1.00798154933
6711.20611206112 1.00791351700
6711.23211232112 1.00784587502
6711.25811258113 1.00777868093
6711.28411284113 1.00771198333
6711.31011310113 1.00764581436
6711.33611336113 1.00758020325
6711.36211362114 1.00751518027
6711.38811388114 1.00745080217
6711.41411414114 1.00738717579
6711.44011440114 1.00732441570
6711.46611466115 1.00726260142
6711.49211492115 1.00720178335
6711.51811518115 1.00714201433
6711.54411544115 1.00708334636
6711.57011570116 1.00702583167
6711.59611596116 1.00696952243
6711.62211622116 1.00691447083
6711.64811648116 1.00686072904
6711.67411674117 1.00680834925
6711.70011700117 1.00675738364
6711.72611726117 1.00670788439
6711.75211752118 1.00665990369
6711.77811778118 1.00661349372
6711.80411804118 1.00656870666
6711.83011830118 1.00652559470
6711.85611856119 1.00648421001
6711.88211882119 1.00644460480
6711.90811908119 1.00640683123
6711.93411934119 1.00637094149
6711.96011960120 1.00633698777
6711.98611986120 1.00630502225
6712.01212012120 1.00627509712
6712.03812038120 1.00624726457
6712.06412064121 1.00622157677
6712.09012090121 1.00619808593
6712.11612116121 1.00617684421
6712.14212142121 1.00615790381
6712.16812168122 1.00614131692
6712.19412194122 1.00612713571
6712.22012220122 1.00611541240
6712.24612246122 1.00610619913
6712.27212272123 1.00609954818
6712.29812298123 1.00609551141
6712.32412324123 1.00609414269
6712.35012350124 1.00609553597
6712.37612376124 1.00609984875
6712.40212402124 1.00610725004
6712.42812428124 1.00611791856
6712.45412454125 1.00613201228
6712.48012480125 1.00614968471
6712.50612506125 1.00617109190
6712.53212532125 1.00619633294
6712.55812558126 1.00622535471
6712.58412584126 1.00625806131
6712.61012610126 1.00629435900
6712.63612636126 1.00633413682
6712.66212662127 1.00637723616
6712.68812688127 1.00642344930
6712.71412714127 1.00647256117
6712.74012740127 1.00652437377
6712.76612766128 1.00657868767
6712.79212792128 1.00663530395
6712.81812818128 1.00669402355
6712.84412844128 1.00675464743
6712.87012870129 1.00681697656
6712.89612896129 1.00688081192
6712.92212922129 1.00694595445
6712.94812948129 1.00701220514
6712.97412974130 1.00707936495
6713.00013000130 1.00714723483
6713.02613026130 1.00721561577
6713.05213052131 1.00728430872
6713.07813078131 1.00735311464
6713.10413104131 1.00742183451
6713.13013130131 1.00749026929
6713.15613156132 1.00755821994
6713.18213182132 1.00762548744
6713.20813208132 1.00769187273
6713.23413234132 1.00775717679
6713.26013260133 1.00782120058
6713.28613286133 1.00788374507
6713.31213312133 1.00794461122
6713.33813338133 1.00800359999
6713.36413364134 1.00806051235
6713.39013390134 1.00811514926
6713.41613416134 1.00816731168
6713.44213442134 1.00821680059
6713.46813468135 1.00826341693
6713.49413494135 1.00830696167
6713.52013520135 1.00834723578
6713.54613546135 1.00838404022
6713.57213572136 1.00841717595
6713.59813598136 1.00844644312
6713.62413624136 1.00847164098
6713.65013650136 1.00849255813
6713.67613676137 1.00850895878
6713.70213702137 1.00852062703
6713.72813728137 1.00852735326
6713.75413754138 1.00852892465
6713.78013780138 1.00852519990
6713.80613806138 1.00851629083
6713.83213832138 1.00850239575
6713.85813858139 1.00848370952
6713.88413884139 1.00846043733
6713.91013910139 1.00843281809
6713.93613936139 1.00840114841
6713.96213962140 1.00836576581
6713.98813988140 1.00832701342
6714.01414014140 1.00828523479
6714.04014040140 1.00824077340
6714.06614066141 1.00819397278
6714.09214092141 1.00814517643
6714.11814118141 1.00809472785
6714.14414144141 1.00804297055
6714.17014170142 1.00799024805
6714.19614196142 1.00793690384
6714.22214222142 1.00788328144
6714.24814248143 1.00782972435
6714.27414274143 1.00777657609
6714.30014300143 1.00772418015
6714.32614326143 1.00767288004
6714.35214352144 1.00762301928
6714.37814378144 1.00757494136
6714.40414404144 1.00752898980
6714.43014430144 1.00748550810
6714.45614456145 1.00744483977
6714.48214482145 1.00740732832
6714.50814508145 1.00737331726
6714.53414534145 1.00734315008
6714.56014560146 1.00731717030
6714.58614586146 1.00729572143
6714.61214612146 1.00727914697
6714.63814638146 1.00726779043
6714.66414664147 1.00726199531
6714.69014690147 1.00726210513
6714.71614716147 1.00726846338
6714.74214742147 1.00728141359
6714.76814768148 1.00730129922
6714.79414794148 1.00732846393
6714.82014820148 1.00736325061
6714.84614846148 1.00740596530
6714.87214872149 1.00745682901
6714.89814898149 1.00751605818
6714.92414924149 1.00758387868
6714.95014950149 1.00766047405
6714.97614976150 1.00774601674
6715.00215002150 1.00784068117
6715.02815028150 1.00794458262
6715.05415054151 1.00805754775
6715.08015080151 1.00817928492
6715.10615106151 1.00830950466
6715.13215132151 1.00844790987
6715.15815158152 1.00859417767
6715.18415184152 1.00874793344
6715.21015210152 1.00890871938
6715.23615236152 1.00907602490
6715.26215262153 1.00924933853
6715.28815288153 1.00942814839
6715.31415314153 1.00961194272
6715.34015340153 1.00980020970
6715.36615366154 1.00999243756
6715.39215392154 1.01018811450
6715.41815418154 1.01038672874
6715.44415444154 1.01058776847
6715.47015470155 1.01079072191
6715.49615496155 1.01099507727
6715.52215522155 1.01120032276
6715.54815548156 1.01140594659
6715.57415574156 1.01161143697
6715.60015600156 1.01181628210
6715.62615626156 1.01201997020
6715.65215652157 1.01222198949
6715.67815678157 1.01242182816
6715.70415704157 1.01261897444
6715.73015730157 1.01281291653
6715.75615756158 1.01300314264
6715.78215782158 1.01318914098
6715.80815808158 1.01337039978
6715.83415834158 1.01354640723
6715.86015860159 1.01371665155
6715.88615886159 1.01388062095
6715.91215912159 1.01403780365
6715.93815938159 1.01418768785
6715.96415964160 1.01432976177
6715.99015990160 1.01446351362
6716.01616016160 1.01458843162
6716.04216042160 1.01470400397
6716.06816068161 1.01480971895
6716.09416094161 1.01490509533
6716.12016120161 1.01498973513
6716.14616146161 1.01506325050
6716.17216172162 1.01512524022
6716.19816198162 1.01517533735
6716.22416224162 1.01521318609
6716.25016250162 1.01523843049
6716.27616276163 1.01525075977
6716.30216302163 1.01525016913
6716.32816328163 1.01523679827
6716.35416354163 1.01521078796
6716.38016380164 1.01517228342
6716.40616406164 1.01512144867
6716.43216432164 1.01505849027
6716.45816458165 1.01498371777
6716.48416484165 1.01489752652
6716.51016510165 1.01480031632
6716.53616536165 1.01469248701
6716.56216562166 1.01457443842
6716.58816588166 1.01444657039
6716.61416614166 1.01430928275
6716.64016640166 1.01416297534
6716.66616666167 1.01400804798
6716.69216692167 1.01384490052
6716.71816718167 1.01367393278
6716.74416744167 1.01349554459
6716.77016770168 1.01331013580
6716.79616796168 1.01311810623
6716.82216822168 1.01291985571
6716.84816848169 1.01271578408
6716.87416874169 1.01250629117
6716.90016900169 1.01229177680
6716.92616926169 1.01207264081
6716.95216952170 1.01184928304
6716.97816978170 1.01162210330
6717.00417004170 1.01139150144
6717.03017030170 1.01115787728
6717.05617056171 1.01092163065
6717.08217082171 1.01068316138
6717.10817108171 1.01044286931
6717.13417134171 1.01020115425
6717.16017160172 1.00995841605
6717.18617186172 1.00971505452
6717.21217212172 1.00947146951
6717.23817238172 1.00922806083
6717.26417264173 1.00898522831
6717.29017290173 1.00874337179
6717.31617316173 1.00850289111
6717.34217342173 1.00826418517
6717.36817368174 1.00802765035
6717.39417394174 1.00779369003
6717.42017420174 1.00756277831
6717.44617446174 1.00733543251
6717.47217472175 1.00711217470
6717.49817498175 1.00689352568
6717.52417524175 1.00667998415
6717.55017550175 1.00647182056
6717.57617576176 1.00626917837
6717.60217602176 1.00607219652
6717.62817628176 1.00588101421
6717.65417654177 1.00569576716
6717.68017680177 1.00551658040
6717.70617706177 1.00534353196
6717.73217732177 1.00517665034
6717.75817758178 1.00501595925
6717.78417784178 1.00486148283
6717.81017810178 1.00471324510
6717.83617836178 1.00457127012
6717.86217862179 1.00443558193
6717.88817888179 1.00430620457
6717.91417914179 1.00418316210
6717.94017940179 1.00406647856
6717.96617966180 1.00395617800
6717.99217992180 1.00385228447
6718.01818018180 1.00375482201
6718.04418044180 1.00366381467
6718.07018070181 1.00357928651
6718.09618096181 1.00350126157
6718.12218122181 1.00342976390
6718.14818148181 1.00336481755
6718.17418174182 1.00330644657
6718.20018200182 1.00325467502
6718.22618226182 1.00320952693
6718.25218252183 1.00317102636
6718.27818278183 1.00313919736
6718.30418304183 1.00311406399
6718.33018330183 1.00309565029
6718.35618356184 1.00308398032
6718.38218382184 1.00307907813
6718.40818408184 1.00308096776
6718.43418434184 1.00308967328
6718.46018460185 1.00310521874
6718.48618486185 1.00312762818
6718.51218512185 1.00315692568
6718.53818538185 1.00319313521
6718.56418564186 1.00323628114
6718.59018590186 1.00328637421
6718.61618616186 1.00334337165
6718.64218642186 1.00340720702
6718.66818668187 1.00347769674
6718.69418694187 1.00355454860
6718.72018720187 1.00363744868
6718.74618746187 1.00372608437
6718.77218772188 1.00382014073
6718.79818798188 1.00391934797
6718.82418824188 1.00402347796
6718.85018850188 1.00413230644
6718.87618876189 1.00424560728
6718.90218902189 1.00436314972
6718.92818928189 1.00448467687
6718.95418954190 1.00460989105
6718.98018980190 1.00473846913
6719.00619006190 1.00487008500
6719.03219032190 1.00500441284
6719.05819058191 1.00514112678
6719.08419084191 1.00527990093
6719.11019110191 1.00542040942
6719.13619136191 1.00556232639
6719.16219162192 1.00570532595
6719.18819188192 1.00584908223
6719.21419214192 1.00599326936
6719.24019240192 1.00613756146
6719.26619266193 1.00628163265
6719.29219292193 1.00642515706
6719.31819318193 1.00656780882
6719.34419344193 1.00670926205
6719.37019370194 1.00684919086
6719.39619396194 1.00698726939
6719.42219422194 1.00712317176
6719.44819448194 1.00725657208
6719.47419474195 1.00738714449
6719.50019500195 1.00751456309
6719.52619526195 1.00763850203
6719.55219552196 1.00775863540
6719.57819578196 1.00787463735
6719.60419604196 1.00798618198
6719.63019630196 1.00809294342
6719.65619656197 1.00819459578
6719.68219682197 1.00829081319
6719.70819708197 1.00838126977
6719.73419734197 1.00846563963
6719.76019760198 1.00854359688
6719.78619786198 1.00861481573
6719.81219812198 1.00867896991
6719.83819838198 1.00873574322
6719.86419864199 1.00878486615
6719.89019890199 1.00882608991
6719.91619916199 1.00885924966
6719.94219942199 1.00888427019
6719.96819968200 1.00890109753
6719.99419994200 1.00890967742
6720.02020020200 1.00890996853
6720.04620046200 1.00890204558
6720.07220072201 1.00888604402
6720.09820098201 1.00886210077
6720.12420124201 1.00883035325
6720.15020150202 1.00879094008
6720.17620176202 1.00874403483
6720.20220202202 1.00868988609
6720.22820228202 1.00862880305
6720.25420254203 1.00856110530
6720.28020280203 1.00848711110
6720.30620306203 1.00840713907
6720.33220332203 1.00832150773
6720.35820358204 1.00823053565
6720.38420384204 1.00813454137
6720.41020410204 1.00803384343
6720.43620436204 1.00792876038
6720.46220462205 1.00781961078
6720.48820488205 1.00770671317
6720.51420514205 1.00759038610
6720.54020540205 1.00747094812
6720.56620566206 1.00734871777
6720.59220592206 1.00722401362
6720.61820618206 1.00709715420
6720.64420644206 1.00696845807
6720.67020670207 1.00683824378
6720.69620696207 1.00670682987
6720.72220722207 1.00657453491
6720.74820748207 1.00644167743
6720.77420774208 1.00630857599
6720.80020800208 1.00617554914
6720.82620826208 1.00604291543
6720.85220852208 1.00591099342
6720.87820878209 1.00578010165
6720.90420904209 1.00565055868
6720.93020930209 1.00552268306
6720.95620956210 1.00539679334
6720.98220982210 1.00527320808
6721.00821008210 1.00515224582
6721.03421034210 1.00503422513
6721.06021060211 1.00491946453
6721.08621086211 1.00480828308
6721.11221112211 1.00470100297
6721.13821138211 1.00459794793
6721.16421164212 1.00449945166
6721.19021190212 1.00440584206
6721.21621216212 1.00431743928
6721.24221242212 1.00423456234
6721.26821268213 1.00415751917
6721.29421294213 1.00408644673
6721.32021320213 1.00402136373
6721.34621346213 1.00396228205
6721.37221372214 1.00390921304
6721.39821398214 1.00386215998
6721.42421424214 1.00382108558
6721.45021450215 1.00378588010
6721.47621476215 1.00375638081
6721.50221502215 1.00373241493
6721.52821528215 1.00371381084
6721.55421554216 1.00370039662
6721.58021580216 1.00369200042
6721.60621606216 1.00368845038
6721.63221632216 1.00368957463
6721.65821658217 1.00369520131
6721.68421684217 1.00370515856
6721.71021710217 1.00371927451
6721.73621736217 1.00373737730
6721.76221762218 1.00375929507
6721.78821788218 1.00378485595
6721.81421814218 1.00381388809
6721.84021840218 1.00384621960
6721.86621866219 1.00388167865
6721.89221892219 1.00392009335
6721.91821918219 1.00396129185
6721.94421944219 1.00400510227
6721.97021970220 1.00405135277
6721.99621996220 1.00409987146
6722.02222022220 1.00415048650
6722.04822048220 1.00420302601
6722.07422074221 1.00425731813
6722.10022100221 1.00431319099
6722.12622126221 1.00437047273
6722.15222152221 1.00442899149
6722.17822178222 1.00448857540
6722.20422204222 1.00454905260
6722.23022230222 1.00461025120
6722.25622256223 1.00467199939
6722.28222282223 1.00473412517
6722.30822308223 1.00479645715
6722.33422334223 1.00485881748
6722.36022360224 1.00492098661
6722.38622386224 1.00498272122
6722.41222412224 1.00504371318
6722.43822438224 1.00510358258
6722.46422464225 1.00516193509
6722.49022490225 1.00521837809
6722.51622516225 1.00527252451
6722.54222542225 1.00532412818
6722.56822568226 1.00537306083
6722.59422594226 1.00541920303
6722.62022620226 1.00546243589
6722.64622646226 1.00550264966
6722.67222672227 1.00553978021
6722.69822698227 1.00557384092
6722.72422724227 1.00560489664
6722.75022750228 1.00563302213
6722.77622776228 1.00565829110
6722.80222802228 1.00568077759
6722.82822828228 1.00570055555
6722.85422854229 1.00571769895
6722.88022880229 1.00573228174
6722.90622906229 1.00574437790
6722.93222932229 1.00575406138
6722.95822958230 1.00576140616
6722.98422984230 1.00576648620
6723.01023010230 1.00576937546
6723.03623036230 1.00577014791
6723.06223062231 1.00576887752
6723.08823088231 1.00576563824
6723.11423114231 1.00576050405
6723.14023140231 1.00575354890
6723.16623166232 1.00574484676
6723.19223192232 1.00573447161
6723.21823218232 1.00572249739
6723.24423244232 1.00570899808
6723.27023270233 1.00569404764
6723.29623296233 1.00567772004
6723.32223322233 1.00566008923
6723.34823348233 1.00564122919
6723.37423374234 1.00562121388
6723.40023400234 1.00560011727
6723.42623426234 1.00557801331
6723.45223452234 1.00555497598
6723.47823478235 1.00553107924
6723.50423504235 1.00550639703
6723.53023530235 1.00548100343
6723.55623556236 1.00545497196
6723.58223582236 1.00542838084
6723.60823608236 1.00540134378
6723.63423634236 1.00537399876
6723.66023660237 1.00534652779
6723.68623686237 1.00531919130
6723.71223712237 1.00529228245
6723.73823738237 1.00526609355
6723.76423764238 1.00524091567
6723.79023790238 1.00521693337
6723.81623816238 1.00519421950
6723.84223842238 1.00517283467
6723.86823868239 1.00515284124
6723.89423894239 1.00513431697
6723.92023920239 1.00511732528
6723.94623946239 1.00510186021
6723.97223972240 1.00508785548
6723.99823998240 1.00507522851
6724.02424024240 1.00506389848
6724.05024050241 1.00505378402
6724.07624076241 1.00504480392
6724.10224102241 1.00503687693
6724.12824128241 1.00502992180
6724.15424154242 1.00502385728
6724.18024180242 1.00501860213
6724.20624206242 1.00501407510
6724.23224232242 1.00501019495
